id,title,blTitle,url,floor,ns
3991,魔法騎士レイアース,麻宮騎亜,https://ja.wikipedia.org/wiki/魔法騎士レイアース,5,0
3993,3月15日,高橋葉介,https://ja.wikipedia.org/wiki/3月15日,5,0
3994,3月16日,桜多吾作,https://ja.wikipedia.org/wiki/3月16日,5,0
4080,日本の地理,国の一覧 (大陸別),https://ja.wikipedia.org/wiki/日本の地理,5,0
4147,週刊ヤングマガジン,克・亜樹,https://ja.wikipedia.org/wiki/週刊ヤングマガジン,5,0
4148,ビッグコミックスピリッツ,高橋しん,https://ja.wikipedia.org/wiki/ビッグコミックスピリッツ,5,0
4150,漫画サンデー,こせきこうじ,https://ja.wikipedia.org/wiki/漫画サンデー,5,0
4151,漫画アクション,藤沢とおる,https://ja.wikipedia.org/wiki/漫画アクション,5,0
4152,週刊少年マガジン,板垣恵介,https://ja.wikipedia.org/wiki/週刊少年マガジン,5,0
4154,週刊少年サンデー,皆川亮二,https://ja.wikipedia.org/wiki/週刊少年サンデー,5,0
4155,週刊少年チャンピオン,板垣恵介,https://ja.wikipedia.org/wiki/週刊少年チャンピオン,5,0
4156,週刊ヤングジャンプ,藤崎竜,https://ja.wikipedia.org/wiki/週刊ヤングジャンプ,5,0
4157,モーニング (漫画雑誌),藤島康介,https://ja.wikipedia.org/wiki/モーニング (漫画雑誌),5,0
4158,週刊ヤングサンデー,岡崎京子,https://ja.wikipedia.org/wiki/週刊ヤングサンデー,5,0
4159,週刊コミックバンチ,こせきこうじ,https://ja.wikipedia.org/wiki/週刊コミックバンチ,5,0
4160,週刊漫画ゴラク,板垣恵介,https://ja.wikipedia.org/wiki/週刊漫画ゴラク,5,0
4163,花とゆめ,高屋奈月,https://ja.wikipedia.org/wiki/花とゆめ,5,0
4199,1879年,経営学,https://ja.wikipedia.org/wiki/1879年,5,0
4247,仮面ライダーシリーズ,桜多吾作,https://ja.wikipedia.org/wiki/仮面ライダーシリーズ,5,0
4253,17世紀,バールーフ・デ・スピノザ,https://ja.wikipedia.org/wiki/17世紀,5,0
4257,1632年,バールーフ・デ・スピノザ,https://ja.wikipedia.org/wiki/1632年,5,0
4326,16世紀,封神演義,https://ja.wikipedia.org/wiki/16世紀,5,0
4468,紀元前3世紀,エピクロス,https://ja.wikipedia.org/wiki/紀元前3世紀,5,0
4508,スリランカ,ラマダーン,https://ja.wikipedia.org/wiki/スリランカ,5,0
4544,ログアウト文庫,永野のりこ,https://ja.wikipedia.org/wiki/ログアウト文庫,5,0
4548,ギリシア史,クセノポン,https://ja.wikipedia.org/wiki/ギリシア史,5,0
4560,1月5日,黒田硫黄,https://ja.wikipedia.org/wiki/1月5日,5,0
4564,1865年,地理,https://ja.wikipedia.org/wiki/1865年,5,0
4565,1695年,将軍,https://ja.wikipedia.org/wiki/1695年,5,0
4617,ジョージ・ハリスン,イエスタデイ,https://ja.wikipedia.org/wiki/ジョージ・ハリスン,5,0
4638,東京を舞台とした漫画・アニメ作品一覧,両国国技館,https://ja.wikipedia.org/wiki/東京を舞台とした漫画・アニメ作品一覧,5,0
4702,3月24日,将軍,https://ja.wikipedia.org/wiki/3月24日,5,0
4721,プログレッシブ・ロック,ミニマル・ミュージック,https://ja.wikipedia.org/wiki/プログレッシブ・ロック,5,0
4722,川崎フロンターレ,両国国技館,https://ja.wikipedia.org/wiki/川崎フロンターレ,5,0
4729,1月29日,貞本義行,https://ja.wikipedia.org/wiki/1月29日,5,0
4734,4月4日,冨樫義博,https://ja.wikipedia.org/wiki/4月4日,5,0
4753,中学校,日常生活,https://ja.wikipedia.org/wiki/中学校,5,0
4774,1802年,将軍,https://ja.wikipedia.org/wiki/1802年,5,0
4793,1784年,将軍,https://ja.wikipedia.org/wiki/1784年,5,0
4835,1677年,合理主義哲学,https://ja.wikipedia.org/wiki/1677年,5,0
4886,4月23日,杉浦茂,https://ja.wikipedia.org/wiki/4月23日,5,0
4888,4月25日,芦奈野ひとし,https://ja.wikipedia.org/wiki/4月25日,5,0
4889,4月26日,MAJOR,https://ja.wikipedia.org/wiki/4月26日,5,0
4917,レッド・ツェッペリン,黒人音楽,https://ja.wikipedia.org/wiki/レッド・ツェッペリン,5,0
4920,ローリング・ストーンズ,黒人音楽,https://ja.wikipedia.org/wiki/ローリング・ストーンズ,5,0
4922,5月8日,黒岩よしひろ,https://ja.wikipedia.org/wiki/5月8日,5,0
4925,5月12日,MAJOR,https://ja.wikipedia.org/wiki/5月12日,5,0
4937,5月24日,柴田亜美,https://ja.wikipedia.org/wiki/5月24日,5,0
4940,5月27日,あずまきよひこ,https://ja.wikipedia.org/wiki/5月27日,5,0
4943,5月31日,両国国技館,https://ja.wikipedia.org/wiki/5月31日,5,0
4946,6月6日,冨樫義博,https://ja.wikipedia.org/wiki/6月6日,5,0
4947,6月7日,チェッカーズ,https://ja.wikipedia.org/wiki/6月7日,5,0
4949,6月9日,バンドネオン,https://ja.wikipedia.org/wiki/6月9日,5,0
4953,1月9日,風邪,https://ja.wikipedia.org/wiki/1月9日,5,0
4970,セルシウス度,アンパサンド,https://ja.wikipedia.org/wiki/セルシウス度,5,0
4982,宗教一覧,アーミッシュ,https://ja.wikipedia.org/wiki/宗教一覧,5,0
4987,紀元前4世紀,クセノポン,https://ja.wikipedia.org/wiki/紀元前4世紀,5,0
4992,ファンタジー,稲田浩司,https://ja.wikipedia.org/wiki/ファンタジー,5,0
5002,エルフ,RPG,https://ja.wikipedia.org/wiki/エルフ,5,0
5010,ターリバーン,ラマダーン,https://ja.wikipedia.org/wiki/ターリバーン,5,0
5025,2世紀,ヘラクレイトス,https://ja.wikipedia.org/wiki/2世紀,5,0
5043,梶井基次郎,風邪,https://ja.wikipedia.org/wiki/梶井基次郎,5,0
5046,千と千尋の神隠し,ガムラン,https://ja.wikipedia.org/wiki/千と千尋の神隠し,5,0
5071,植物,コケ植物,https://ja.wikipedia.org/wiki/植物,5,0
5078,6月15日,うたたねひろゆき,https://ja.wikipedia.org/wiki/6月15日,5,0
5100,6月24日,椎名高志,https://ja.wikipedia.org/wiki/6月24日,5,0
5101,6月25日,MAJOR,https://ja.wikipedia.org/wiki/6月25日,5,0
5110,7月4日,バンドネオン,https://ja.wikipedia.org/wiki/7月4日,5,0
5116,ナイジェリア,ラマダーン,https://ja.wikipedia.org/wiki/ナイジェリア,5,0
5118,華氏,アンパサンド,https://ja.wikipedia.org/wiki/華氏,5,0
5213,自殺・自決・自害した日本の著名人物一覧,加瀬邦彦,https://ja.wikipedia.org/wiki/自殺・自決・自害した日本の著名人物一覧,5,0
5254,大学入学資格検定,地理,https://ja.wikipedia.org/wiki/大学入学資格検定,5,0
5261,国際法,ヘラクレイトス,https://ja.wikipedia.org/wiki/国際法,5,0
5292,松尾芭蕉,風邪,https://ja.wikipedia.org/wiki/松尾芭蕉,5,0
5329,西遊記,杉浦茂,https://ja.wikipedia.org/wiki/西遊記,5,0
5353,金丸信,風邪,https://ja.wikipedia.org/wiki/金丸信,5,0
5386,JXTA,Peer to Peer,https://ja.wikipedia.org/wiki/JXTA,5,0
5429,9月10日,ナイトライダー,https://ja.wikipedia.org/wiki/9月10日,5,0
5491,合理主義哲学者,合理主義哲学,https://ja.wikipedia.org/wiki/合理主義哲学者,5,0
5558,7月20日,MAJOR,https://ja.wikipedia.org/wiki/7月20日,5,0
5589,7月26日,尾瀬あきら,https://ja.wikipedia.org/wiki/7月26日,5,0
5590,7月27日,バールーフ・デ・スピノザ,https://ja.wikipedia.org/wiki/7月27日,5,0
5605,8月17日,MAJOR,https://ja.wikipedia.org/wiki/8月17日,5,0
5615,9月19日,克・亜樹,https://ja.wikipedia.org/wiki/9月19日,5,0
5616,7月5日,皆川亮二,https://ja.wikipedia.org/wiki/7月5日,5,0
5631,アダルトゲーム,麻宮騎亜,https://ja.wikipedia.org/wiki/アダルトゲーム,5,0
5671,9月21日,アース・ウィンド・アンド・ファイアー,https://ja.wikipedia.org/wiki/9月21日,5,0
5672,9月24日,川原泉,https://ja.wikipedia.org/wiki/9月24日,5,0
5708,10月3日,スティーヴ・ライヒ,https://ja.wikipedia.org/wiki/10月3日,5,0
5723,10月21日,唐沢なをき,https://ja.wikipedia.org/wiki/10月21日,5,0
5732,10月30日,バンドネオン,https://ja.wikipedia.org/wiki/10月30日,5,0
5747,作曲家,ミニマル・ミュージック,https://ja.wikipedia.org/wiki/作曲家,5,0
5778,リカちゃん,ヨコハマ買い出し紀行,https://ja.wikipedia.org/wiki/リカちゃん,5,0
5883,アレルギー,風邪,https://ja.wikipedia.org/wiki/アレルギー,5,0
5910,11月5日,MAJOR,https://ja.wikipedia.org/wiki/11月5日,5,0
5924,11月24日,バールーフ・デ・スピノザ,https://ja.wikipedia.org/wiki/11月24日,5,0
5971,To Heart,ああっ女神さまっ,https://ja.wikipedia.org/wiki/To Heart,5,0
5989,重症急性呼吸器症候群,風邪,https://ja.wikipedia.org/wiki/重症急性呼吸器症候群,5,0
6021,本州,国の一覧 (大陸別),https://ja.wikipedia.org/wiki/本州,5,0
6090,エルフ (ブランド),柴田亜美,https://ja.wikipedia.org/wiki/エルフ (ブランド),5,0
6119,国土地理院,地理,https://ja.wikipedia.org/wiki/国土地理院,5,0
6135,プラント・オパール,コケ植物,https://ja.wikipedia.org/wiki/プラント・オパール,5,0
6218,クルディスタン,クセノポン,https://ja.wikipedia.org/wiki/クルディスタン,5,0
6294,無神論,エピクロス,https://ja.wikipedia.org/wiki/無神論,5,0
6440,予約語,正規言語,https://ja.wikipedia.org/wiki/予約語,5,0
6533,名数一覧,封神演義,https://ja.wikipedia.org/wiki/名数一覧,5,0
6549,日本三名園,兼六園,https://ja.wikipedia.org/wiki/日本三名園,5,0
6556,レースゲーム,RPG,https://ja.wikipedia.org/wiki/レースゲーム,5,0
6560,電撃文庫,麻宮騎亜,https://ja.wikipedia.org/wiki/電撃文庫,5,0
6627,バビル2世,聖悠紀,https://ja.wikipedia.org/wiki/バビル2世,5,0
6636,火の鳥 (漫画),聖悠紀,https://ja.wikipedia.org/wiki/火の鳥 (漫画),5,0
6641,ゲーム作品,ゲームのタイトル一覧,https://ja.wikipedia.org/wiki/ゲーム作品,5,0
6683,同位体,超新星爆発,https://ja.wikipedia.org/wiki/同位体,5,0
6769,時雨沢恵一,ああっ女神さまっ,https://ja.wikipedia.org/wiki/時雨沢恵一,5,0
6780,SMAP×SMAP,イエスタデイ,https://ja.wikipedia.org/wiki/SMAP×SMAP,5,0
6791,富士見ファンタジア文庫,うたたねひろゆき,https://ja.wikipedia.org/wiki/富士見ファンタジア文庫,5,0
6823,コンピュータゲームのタイトル一覧,ゲームのタイトル一覧,https://ja.wikipedia.org/wiki/コンピュータゲームのタイトル一覧,5,0
6835,B'z,ミュージシャン一覧 (グループ),https://ja.wikipedia.org/wiki/B'z,5,0
6923,構造主義,合理主義哲学,https://ja.wikipedia.org/wiki/構造主義,5,0
6932,ラテン語,アンパサンド,https://ja.wikipedia.org/wiki/ラテン語,5,0
7008,アトラス (曖昧さ回避),ドラゴンクエストII 悪霊の神々,https://ja.wikipedia.org/wiki/アトラス (曖昧さ回避),5,0
7012,人権,ヘラクレイトス,https://ja.wikipedia.org/wiki/人権,5,0
7090,鉄,超新星爆発,https://ja.wikipedia.org/wiki/鉄,5,0
7113,イマヌエル・カント,合理主義哲学,https://ja.wikipedia.org/wiki/イマヌエル・カント,5,0
7120,鈴木嘉和,アース・ウィンド・アンド・ファイアー,https://ja.wikipedia.org/wiki/鈴木嘉和,5,0
7136,特撮テレビ番組一覧,ナイトライダー,https://ja.wikipedia.org/wiki/特撮テレビ番組一覧,5,0
7208,日本標準時,日常生活,https://ja.wikipedia.org/wiki/日本標準時,5,0
7212,京都市,大山和栄,https://ja.wikipedia.org/wiki/京都市,5,0
7284,エヴァンゲリオン (架空の兵器),貞本義行,https://ja.wikipedia.org/wiki/エヴァンゲリオン (架空の兵器),5,0
7295,元素,ヘラクレイトス,https://ja.wikipedia.org/wiki/元素,5,0
7394,プロテスタント,アーミッシュ,https://ja.wikipedia.org/wiki/プロテスタント,5,0
7430,語族の一覧,ペンシルベニアドイツ語,https://ja.wikipedia.org/wiki/語族の一覧,5,0
7458,コンピュータ略語一覧,Peer to Peer,https://ja.wikipedia.org/wiki/コンピュータ略語一覧,5,0
7548,クイズ番組,FAQ,https://ja.wikipedia.org/wiki/クイズ番組,5,0
7591,クロード・ドビュッシー,ミニマル・ミュージック,https://ja.wikipedia.org/wiki/クロード・ドビュッシー,5,0
7660,Modula-2,アンパサンド,https://ja.wikipedia.org/wiki/Modula-2,5,0
7679,ASCII,アンパサンド,https://ja.wikipedia.org/wiki/ASCII,5,0
7844,モーリス・ラヴェル,ガムラン,https://ja.wikipedia.org/wiki/モーリス・ラヴェル,5,0
7932,ホウ素,超新星爆発,https://ja.wikipedia.org/wiki/ホウ素,5,0
7943,楽器,バンドネオン,https://ja.wikipedia.org/wiki/楽器,5,0
7949,ゲーム機一覧,電子ブロック,https://ja.wikipedia.org/wiki/ゲーム機一覧,5,0
7959,オングストローム,アンパサンド,https://ja.wikipedia.org/wiki/オングストローム,5,0
7962,アナバシス,クセノポン,https://ja.wikipedia.org/wiki/アナバシス,5,0
7963,傭兵,クセノポン,https://ja.wikipedia.org/wiki/傭兵,5,0
7964,クナクサの戦い,クセノポン,https://ja.wikipedia.org/wiki/クナクサの戦い,5,0
7965,ペロポネソス戦争,クセノポン,https://ja.wikipedia.org/wiki/ペロポネソス戦争,5,0
7966,アテナイ,クセノポン,https://ja.wikipedia.org/wiki/アテナイ,5,0
7977,1670年代,兼六園,https://ja.wikipedia.org/wiki/1670年代,5,0
8061,高速道路,日常生活,https://ja.wikipedia.org/wiki/高速道路,5,0
8073,新宿区,井上紀良,https://ja.wikipedia.org/wiki/新宿区,5,0
8087,アイレムソフトウェアエンジニアリング,兼六園,https://ja.wikipedia.org/wiki/アイレムソフトウェアエンジニアリング,5,0
8185,アルキメデス,エピクロス,https://ja.wikipedia.org/wiki/アルキメデス,5,0
8251,江東区,藤島康介,https://ja.wikipedia.org/wiki/江東区,5,0
8282,ウルトラマン,貞本義行,https://ja.wikipedia.org/wiki/ウルトラマン,5,0
8428,童歌,かごめかごめ,https://ja.wikipedia.org/wiki/童歌,5,0
8589,佐藤栄作,尾瀬あきら,https://ja.wikipedia.org/wiki/佐藤栄作,5,0
8611,2ちゃんねらー,Peer to Peer,https://ja.wikipedia.org/wiki/2ちゃんねらー,5,0
8745,麻雀,倉田真由美,https://ja.wikipedia.org/wiki/麻雀,5,0
8761,アリストテレス,エピクロス,https://ja.wikipedia.org/wiki/アリストテレス,5,0
8763,星雲賞,川原泉,https://ja.wikipedia.org/wiki/星雲賞,5,0
8794,高坂希太郎,黒田硫黄,https://ja.wikipedia.org/wiki/高坂希太郎,5,0
105,タイ,ナイジェリア,https://ja.wikipedia.org/wiki/タイ,6,0
127,ネマティック相,ネマティック液晶,https://ja.wikipedia.org/wiki/ネマティック相,6,0
145,アイシャ・ラドワーン,1962年,https://ja.wikipedia.org/wiki/アイシャ・ラドワーン,6,0
170,メーリングリスト,電子メール,https://ja.wikipedia.org/wiki/メーリングリスト,6,0
272,個人,江戸時代,https://ja.wikipedia.org/wiki/個人,6,0
288,津田雅美,相撲,https://ja.wikipedia.org/wiki/津田雅美,6,0
345,鶴田洋久,1964年,https://ja.wikipedia.org/wiki/鶴田洋久,6,0
348,萩原一至,BASTARD!! -暗黒の破壊神-,https://ja.wikipedia.org/wiki/萩原一至,6,0
351,美衣暁,1963年,https://ja.wikipedia.org/wiki/美衣暁,6,0
352,三浦建太郎,週刊少年マガジン,https://ja.wikipedia.org/wiki/三浦建太郎,6,0
465,東京を舞台にした漫画作品,東京を舞台とした漫画・アニメ作品一覧,https://ja.wikipedia.org/wiki/東京を舞台にした漫画作品,6,0
483,篠原千絵,2月15日,https://ja.wikipedia.org/wiki/篠原千絵,6,0
488,玖保キリコ,ビッグコミックスピリッツ,https://ja.wikipedia.org/wiki/玖保キリコ,6,0
495,少年漫画,週刊少年マガジン,https://ja.wikipedia.org/wiki/少年漫画,6,0
512,相原コージ,ほりのぶゆき,https://ja.wikipedia.org/wiki/相原コージ,6,0
513,あおきてつお,週刊少年チャンピオン,https://ja.wikipedia.org/wiki/あおきてつお,6,0
517,朝基まさし,週刊ヤングマガジン,https://ja.wikipedia.org/wiki/朝基まさし,6,0
518,あしべゆうほ,吾妻ひでお,https://ja.wikipedia.org/wiki/あしべゆうほ,6,0
527,飯森広一,7月4日,https://ja.wikipedia.org/wiki/飯森広一,6,0
528,五十嵐浩一,漫画アクション,https://ja.wikipedia.org/wiki/五十嵐浩一,6,0
551,池原しげと,モーニング (漫画雑誌),https://ja.wikipedia.org/wiki/池原しげと,6,0
552,いしいひさいち,漫画アクション,https://ja.wikipedia.org/wiki/いしいひさいち,6,0
555,石川サブロウ,漫画サンデー,https://ja.wikipedia.org/wiki/石川サブロウ,6,0
557,石川優吾,週刊ヤングサンデー,https://ja.wikipedia.org/wiki/石川優吾,6,0
560,石渡治,漫画アクション,https://ja.wikipedia.org/wiki/石渡治,6,0
562,樹なつみ,2月5日,https://ja.wikipedia.org/wiki/樹なつみ,6,0
564,伊藤理佐,漫画アクション,https://ja.wikipedia.org/wiki/伊藤理佐,6,0
571,岩明均,星雲賞,https://ja.wikipedia.org/wiki/岩明均,6,0
575,岩谷テンホー,週刊ヤングサンデー,https://ja.wikipedia.org/wiki/岩谷テンホー,6,0
596,内山まもる,ウルトラマン,https://ja.wikipedia.org/wiki/内山まもる,6,0
601,うるし原智志,アダルトアニメ,https://ja.wikipedia.org/wiki/うるし原智志,6,0
608,大島司,週刊コミックバンチ,https://ja.wikipedia.org/wiki/大島司,6,0
609,大島やすいち,3月24日,https://ja.wikipedia.org/wiki/大島やすいち,6,0
612,大橋薫,楠桂,https://ja.wikipedia.org/wiki/大橋薫,6,0
616,岡崎つぐお,4月23日,https://ja.wikipedia.org/wiki/岡崎つぐお,6,0
620,荻野真,神道,https://ja.wikipedia.org/wiki/荻野真,6,0
659,証券取引所,1月7日,https://ja.wikipedia.org/wiki/証券取引所,6,0
677,株券,6月,https://ja.wikipedia.org/wiki/株券,6,0
679,東証株価指数,任天堂,https://ja.wikipedia.org/wiki/東証株価指数,6,0
690,冬季ねあ,日本の漫画家一覧,https://ja.wikipedia.org/wiki/冬季ねあ,6,0
691,別天荒人,6月25日,https://ja.wikipedia.org/wiki/別天荒人,6,0
696,篳篥,神道,https://ja.wikipedia.org/wiki/篳篥,6,0
697,三線,ハワイ州,https://ja.wikipedia.org/wiki/三線,6,0
705,しげの秀一,フォーミュラ1,https://ja.wikipedia.org/wiki/しげの秀一,6,0
717,加倉井ミサイル,週刊コミックバンチ,https://ja.wikipedia.org/wiki/加倉井ミサイル,6,0
718,かたおか徹治,ウルトラマン,https://ja.wikipedia.org/wiki/かたおか徹治,6,0
722,かどたひろし,PocketStation,https://ja.wikipedia.org/wiki/かどたひろし,6,0
723,金井たつお,週刊漫画ゴラク,https://ja.wikipedia.org/wiki/金井たつお,6,0
730,川原正敏,8月17日,https://ja.wikipedia.org/wiki/川原正敏,6,0
732,神崎将臣,8月17日,https://ja.wikipedia.org/wiki/神崎将臣,6,0
736,喜国雅彦,高見まこ,https://ja.wikipedia.org/wiki/喜国雅彦,6,0
737,北崎拓,7月27日,https://ja.wikipedia.org/wiki/北崎拓,6,0
743,くじらいいく子,週刊コミックバンチ,https://ja.wikipedia.org/wiki/くじらいいく子,6,0
752,郷田マモラ,ヴォルフガング・アマデウス・モーツァルト,https://ja.wikipedia.org/wiki/郷田マモラ,6,0
756,こしたてつひろ,3月8日,https://ja.wikipedia.org/wiki/こしたてつひろ,6,0
801,築山,国土地理院,https://ja.wikipedia.org/wiki/築山,6,0
805,庭師,ヴォルフガング・アマデウス・モーツァルト,https://ja.wikipedia.org/wiki/庭師,6,0
810,野球盤,とんねるず,https://ja.wikipedia.org/wiki/野球盤,6,0
815,大阪近鉄バファローズ,6月15日,https://ja.wikipedia.org/wiki/大阪近鉄バファローズ,6,0
848,ビビアン・スー,9月21日,https://ja.wikipedia.org/wiki/ビビアン・スー,6,0
868,しもさか保,小林まこと,https://ja.wikipedia.org/wiki/しもさか保,6,0
907,高田裕三,片山まさゆき,https://ja.wikipedia.org/wiki/高田裕三,6,0
660,株式,株券,https://ja.wikipedia.org/wiki/株式,7,0
661,株主,東証株価指数,https://ja.wikipedia.org/wiki/株主,7,0
663,利益配当請求権,株券,https://ja.wikipedia.org/wiki/利益配当請求権,7,0
666,株価,証券取引所,https://ja.wikipedia.org/wiki/株価,7,0
671,値幅制限,証券取引所,https://ja.wikipedia.org/wiki/値幅制限,7,0
673,呼び値,証券取引所,https://ja.wikipedia.org/wiki/呼び値,7,0
678,株価指数,東証株価指数,https://ja.wikipedia.org/wiki/株価指数,7,0
703,蛇皮線,三線,https://ja.wikipedia.org/wiki/蛇皮線,7,0
733,神戸さくみ,五十嵐浩一,https://ja.wikipedia.org/wiki/神戸さくみ,7,0
776,佐江明,美衣暁,https://ja.wikipedia.org/wiki/佐江明,7,0
876,曽田正人,北崎拓,https://ja.wikipedia.org/wiki/曽田正人,7,0
662,経営参加権,株式,https://ja.wikipedia.org/wiki/経営参加権,8,0
664,残余財産分配請求権,株主,https://ja.wikipedia.org/wiki/残余財産分配請求権,8,0
668,ストップ高,値幅制限,https://ja.wikipedia.org/wiki/ストップ高,8,0
669,ストップ安,値幅制限,https://ja.wikipedia.org/wiki/ストップ安,8,0
672,呼び値単位,呼び値,https://ja.wikipedia.org/wiki/呼び値単位,8,0
674,配当,株主,https://ja.wikipedia.org/wiki/配当,8,0
675,無配,株式,https://ja.wikipedia.org/wiki/無配,8,0
676,残余財産請求権,残余財産分配請求権,https://ja.wikipedia.org/wiki/残余財産請求権,9,0
